board_id	board_name	page	post_id	title	author	date	replies	views
196	编年套票栏目	2	196	出售07---15年多种套票	武汉朱文辉	2025/5/22 10:29:03		3
196	编年套票栏目	2	196	购98故宫与卢浮宫，草原，20玫瑰，竹个性化	曹公子2020	2025/5/22 10:27:41		6
196	编年套票栏目	2	196	再卖2024年方连厂名票3套。没有型张	李美玉	2025/5/22 10:23:09		1
196	编年套票栏目	2	196	出 西藏  凤凰 重庆建设 九华山 五台山	双喜888	2025/5/22 10:16:55		0
196	编年套票栏目	2	196	出售石涛20套，行书12套，福禄寿禧27套等	张敏非	2025/5/22 10:17:26		0
196	编年套票栏目	2	196	18年全年撕口版和部分20套票	襄阳藏珍阁	2025/5/22 10:15:30		0
196	编年套票栏目	2	196	低售1992-1998年部分套票	难得糊涂	2025/5/22 10:11:43		6
196	编年套票栏目	2	196	处理售.J132辛亥领导人物765套	肖宗忠	2025/5/22 10:12:10		11
196	编年套票栏目	2	196	出售1995年套票二轮猪雾凇鼎湖山共创....山香港风光孙子兵法光缆[长]	长江7号	2025/5/22 10:10:12		6
196	编年套票栏目	2	196	■■■■低价处理福寿喜票■■■■■	远远天空66	2025/5/22 10:08:06		1
196	编年套票栏目	2	196	售 福禄寿喜06领导人 单枚	千里邮源	2025/5/22 10:05:35		4
196	编年套票栏目	2	196	出售三轮生肖龙 鼠 狗 牛 虎 兔 蛇 马 羊	双喜888	2025/5/22 10:03:34		7
196	编年套票栏目	2	196	出潘天寿 傅抱石 黄宾虹和何香凝套票各600套左右	我就在这里等你	2025/5/22 10:01:37		2
196	编年套票栏目	2	196	原创]长期收、售特11抗疫方联、套票、....、断板、首日封、医护版[长]	高俊杰	2025/5/22 9:59:34		2
196	编年套票栏目	2	196	出16年全年套票各410套	襄阳藏珍阁	2025/5/22 9:59:09		6
196	编年套票栏目	2	196	310张编年单枚套票。便宜出五角一张	东北大可	2025/5/22 9:58:11		3
196	编年套票栏目	2	196	出差品二轮兑奖蛇 兑奖马 兑奖羊小版全部按照面值7.9折	上海红双喜	2025/5/22 9:54:01		62
196	编年套票栏目	2	196	出1997-22 钢铁247套 1.8元原胶全品单套	上海红双喜	2025/5/22 9:49:45		7
196	编年套票栏目	2	196	卖92-19年厂名、方联、型张供配册	李新升	2025/5/22 9:52:07		8
196	编年套票栏目	2	196	售一点24年的套票++++++++++	王阿大	2025/5/22 9:43:50		2
196	编年套票栏目	2	196	出16到23年小票，好品低价	易勤666	2025/5/22 9:48:01		3
196	编年套票栏目	2	196	低售：3元垛田、4.2元水上雅丹 左上角右下角方连	天仙配	2025/5/22 9:47:57		11
196	编年套票栏目	2	196	售：美丽中国(1)--(4)组左上方连、票名、厂名	天仙配	2025/5/22 9:48:09		19
196	编年套票栏目	2	196	售总工会100周年套票	zhangfly	2025/5/22 9:41:46		1
196	编年套票栏目	2	196	【5月20日求购一些产品票】	绿州邮票社	2025/5/22 9:45:40		4
196	编年套票栏目	2	196	【】端午节套票一点【】	成都小毛	2025/5/22 9:44:32		0
196	编年套票栏目	2	196	售2024年部分套票	zhangfly	2025/5/22 9:40:46		5
196	编年套票栏目	2	196	售秦岭、区域经济、木兰从军、中国鸟、水稻、动物三、鸡公山	newstar_2004	2025/5/22 9:43:45		71
196	编年套票栏目	2	196	出19年全部套票各200套	襄阳藏珍阁	2025/5/22 9:39:41		3
196	编年套票栏目	2	196	出：包公、节气二、15年抗战套票；总公....产党10月16日邮折。[长]	祥云邮社	2025/5/22 9:39:33		7
196	编年套票栏目	2	196	██████5月4日出售754种编年票，JT票，编号票，普票	水仙邮社	2025/5/22 9:29:32		32
196	编年套票栏目	2	196	==出，四轮生肖猴到蛇，左上角厂名，带折子==	黄俊曙	2025/5/22 9:26:12		9
196	编年套票栏目	2	196	===《打折出》热门大学票，交通大学、四川大学==	黄俊曙	2025/5/22 9:25:53		8
196	编年套票栏目	2	196	===代友出售，福禄寿喜，福禄寿喜，收藏品相====	黄俊曙	2025/5/22 9:25:39		8
196	编年套票栏目	2	196	1.8求购2004成语故事600套	瞎溜达的老王	2025/5/22 9:23:57		1
196	编年套票栏目	2	196	QQQQQQ-----售卖二轮生肖方联[12全]	赵珂	2025/5/22 9:21:38		20
196	编年套票栏目	2	196	QQQQ----售卖总公司中国共产党10月16日邮折	赵珂	2025/5/22 9:21:07		0
196	编年套票栏目	2	196	出24年大块套票	张华国数码通讯	2025/5/22 9:16:26		25
196	编年套票栏目	2	196	出22-24年套票和其它产品票	西北王文厂	2025/5/22 9:14:57		15
196	编年套票栏目	2	196	出蛇方连，工会冬奥	西北王文厂	2025/5/22 9:15:21		18
196	编年套票栏目	2	196	售好品2015年节气（春）399版整版....版.整版.每版6.5元[长]	新品多	2025/5/22 9:14:08		4
196	编年套票栏目	2	196	出一二三轮龙套票	西北王文厂	2025/5/22 9:14:33		6
196	编年套票栏目	2	196	1元一套收购24年人大撕口版，480套，先款	龙畔	2025/5/22 9:12:24		0
196	编年套票栏目	2	196	出丝路文物三50套。	乐达	2025/5/22 9:11:59		3
196	编年套票栏目	2	196	1.4元/套出售：2001年古代帆船套票1648套	东湖小王	2025/5/22 9:11:48		10
196	编年套票栏目	2	196	2.13元要400套24年上海邮展套票一套4枚	科学家3265	2025/5/22 9:08:55		0
196	编年套票栏目	2	196	出售21年飞机三撕口版票	齐鲁古玩	2025/5/22 8:59:33		1
196	编年套票栏目	2	196	出母亲节票	陈立新	2025/5/22 8:57:50		2
196	编年套票栏目	2	196	出母亲节票	陈立新	2025/5/22 8:57:28		0
196	编年套票栏目	2	196	盖销猴票两张	周口亨通	2025/5/22 8:56:28		0
196	编年套票栏目	2	196	★★★★★★出售2025年  数学之美 总工会	长江7号	2025/5/22 8:51:17		8
196	编年套票栏目	2	196	出售：2008年三轮生肖鼠荧光套票1600套	东湖小王	2025/5/22 8:47:42		4
196	编年套票栏目	2	196	95世乒赛,j156志愿日,07世博会徽	波波1952	2025/5/22 8:29:45		9
196	编年套票栏目	2	196	5月19日 收购 部分产品票	赵晓菲	2025/5/22 8:26:35		10
196	编年套票栏目	2	196	出售特10申奥直角边方联，400套	蓝蓝的天	2025/5/22 8:25:23		1
196	编年套票栏目	2	196	出售1994年套票二轮狗民主人士鲟沙漠....鹤三国三峡经济特区古塔[长]	长江7号	2025/5/22 7:57:28		6
196	编年套票栏目	2	196	低价出售2024万国邮联上半版50版	南昌硬分币	2025/5/22 7:39:46		3
196	编年套票栏目	2	196	售点单枚散票.王昭君.龙门.水浒.敦煌.	醉艺亭	2025/5/22 7:22:28		2
196	编年套票栏目	2	196	=====《南开大学、(票名+厂名)====	黄俊曙	2025/5/22 7:06:03		9
196	编年套票栏目	2	196	===《60元套，优惠出》个性化套票、大全套===	黄俊曙	2025/5/22 7:05:51		9
196	编年套票栏目	2	196	==《出》大学交通丝绸之路G20阅读拜年 打折撕口票一批==	黄俊曙	2025/5/22 7:05:38		9
196	编年套票栏目	2	196	卖18年红楼梦三票上八连300套	wnzhong	2025/5/22 6:36:22		1
196	编年套票栏目	2	196	售封神套票	sdrczhangxf	2025/5/22 6:27:37		0
196	编年套票栏目	2	196	飞机（三），撕口版15版	海风1979	2025/5/22 5:44:05		11
196	编年套票栏目	2	196	平遥古城撕口版，30版	海风1979	2025/5/22 5:44:31		17
196	编年套票栏目	2	196	收购22年科学家，23年水稻，八一军徽等票	收礼还收脑白金	2025/5/22 3:40:07		2
196	编年套票栏目	2	196	售关公，儒林外史，阅兵	老刘家的大老爷	2025/5/21 23:43:09		1
196	编年套票栏目	2	196	▇▇▇求购2017-18建军90周年▇▇▇	付小娟	2025/5/21 23:17:47		5
196	编年套票栏目	2	196	出售红楼梦二套票	马羊收藏	2025/5/21 22:52:15		3
196	编年套票栏目	2	196	出售2016年长征胜利套票	马羊收藏	2025/5/21 22:51:48		2
196	编年套票栏目	2	196	售25年中华全国总工会和丝绸之路三套票	木子9908	2025/5/21 22:35:21		4
196	编年套票栏目	2	196	【5月散票收购专贴：主席、总理、红色足迹、长征等】	绿州邮票社	2025/5/21 22:34:39		0
196	编年套票栏目	2	196	便宜出编年多样人物套票一些200多套	东北大可	2025/5/21 22:20:54		0
196	编年套票栏目	2	196	三轮鼠兔、父亲节母亲节、丑角（丑角是完整版）	诚者无敌	2025/5/21 21:57:28		4
196	编年套票栏目	2	196	出售13年景泰蓝800套	西安小孙	2025/5/21 21:51:33		1
196	编年套票栏目	2	196	***5月12日收购编年票***	李成栋	2025/5/21 21:54:10		3
196	编年套票栏目	2	196	出售漳州套票	速邮	2025/5/21 21:38:48		0
196	编年套票栏目	2	196	出让2020年红楼梦9版144套	王锋2008	2025/5/21 21:31:46		0
196	编年套票栏目	2	196	二轮龙、何香凝	红山男孩	2025/5/21 21:31:12		4
196	编年套票栏目	2	196	美丽中国一，二组	老邴2010	2025/5/21 21:07:35		5
196	编年套票栏目	2	196	售新邮丝绸之路套票135套	葛云民	2025/5/21 20:59:13		0
196	编年套票栏目	2	196	卖：二轮生肖12全。三轮生肖12全。全品相各50套	阿混	2025/5/21 20:45:30		1
196	编年套票栏目	2	196	出一批编年套票（三）	为民邮社	2025/5/21 20:41:45		11
199	原地实寄/外交/极限等封片	1	19	投资资讯网交易频道交易流程管理办法	一尘	2024/1/20 13:39:00		3
199	原地实寄/外交/极限等封片	1	199	卖08年奥运会火炬接力实寄封	四面钟	2025/5/23 8:42:47		5
199	原地实寄/外交/极限等封片	1	199	低价售爱国教育佳品——天安门升旗封	lang814ok	2025/5/22 23:02:39		2
199	原地实寄/外交/极限等封片	1	199	@@@北京邮票厂建厂三十周年纪念册——珍邮	lang814ok	2025/5/22 23:01:48		7
199	原地实寄/外交/极限等封片	1	199	出售多种总公司首日封（5月23日）	北京李建忠	2025/5/22 22:04:21		2
199	原地实寄/外交/极限等封片	1	199	出售 PFTN--PFN 多种总公司纪念封（5月23日）	北京李建忠	2025/5/22 22:05:54		1
199	原地实寄/外交/极限等封片	1	199	出售多种北京公司首日封（5月23日）	北京李建忠	2025/5/22 22:05:14		0
199	原地实寄/外交/极限等封片	1	199	整理出售-多种首日封-纪念封（5月23日）	北京李建忠	2025/5/22 22:04:10		0
199	原地实寄/外交/极限等封片	1	199	出售盖风景戳的YP庐山A低值片风光片5套	程卓文	2025/5/22 21:23:47		11
199	原地实寄/外交/极限等封片	1	199	嫦娥三号发射、北斗11-S发射纪念封	四川范建华	2025/5/22 20:33:43		14
199	原地实寄/外交/极限等封片	1	199	第一届女足世界杯纪念币封、长江漂流纪念章封：3枚	四川范建华	2025/5/22 20:30:20		7
199	原地实寄/外交/极限等封片	1	199	奥运，加字竹子，邮政百年，乾隆链章封	红火	2025/5/22 18:41:34		2
199	原地实寄/外交/极限等封片	1	199	不限量长期收购首日封，丝绸封，极限片，....各种纪念封盖销票纪念张[长]	山东邮友	2025/5/22 17:33:31		13
199	原地实寄/外交/极限等封片	1	199	一些八，九十年代的实寄封#	郑玉璋	2025/5/22 14:13:53		13
199	原地实寄/外交/极限等封片	1	199	【长期收购】原地、首日实寄封，极限片和各种纪念实寄封	孔启军	2025/5/22 11:14:54		9
199	原地实寄/外交/极限等封片	1	199	79年81年北京公司少见邮戳卡。极限片	温德明1211	2025/5/22 9:55:17		4
199	原地实寄/外交/极限等封片	1	199	邮票博物馆生肖等镶嵌实寄封5枚  480.00元	四川范建华	2025/5/22 9:54:26		21
199	原地实寄/外交/极限等封片	1	199	卖MC极限明信片	李新升	2025/5/22 9:44:13		3
199	原地实寄/外交/极限等封片	1	199	长期售2018-2024外交系列纪念封	thinking	2025/5/22 9:13:14		2
199	原地实寄/外交/极限等封片	1	199	出兔年大吉极限片	张华国数码通讯	2025/5/22 9:14:10		33
199	原地实寄/外交/极限等封片	1	199	售，神舟七号封	赵鹏程	2025/5/22 8:42:09		0
199	原地实寄/外交/极限等封片	1	199	售明信片	赵鹏程	2025/5/22 8:41:55		0
199	原地实寄/外交/极限等封片	1	199	售大龙首日封	烟民	2025/5/22 6:24:02		5
199	原地实寄/外交/极限等封片	1	199	中国旅游城市-成都【马】纪念封126枚   168.00元	四川范建华	2025/5/21 21:10:21		20
199	原地实寄/外交/极限等封片	1	199	打包岀售∶香港回归天、关门实寄封两套【有图】	走向春天	2025/5/21 19:08:56		6
199	原地实寄/外交/极限等封片	1	199	售：中华千禧年邮票、小全张首日实寄封【有图】	走向春天	2025/5/21 19:08:29		11
199	原地实寄/外交/极限等封片	1	199	《景泰蓝邮票》首日封	千里邮源	2025/5/21 18:50:35		4
199	原地实寄/外交/极限等封片	1	199	处理；全品总公司2006年长征雕刻版极限片60套；	东风999	2025/5/21 15:48:15		8
199	原地实寄/外交/极限等封片	1	199	总公司极限片  PZ折（13）	郑玉璋	2025/5/21 14:09:52		8
199	原地实寄/外交/极限等封片	1	199	要点 MC极限片 PTK图卡	yp737	2025/5/21 12:22:10		0
199	原地实寄/外交/极限等封片	1	199	出售多种总公司空军封	孙方鸿	2025/5/21 12:11:21		0
199	原地实寄/外交/极限等封片	1	199	出总公司MC3-108部分极限片	襄阳藏珍阁	2025/5/21 10:52:57		16
199	原地实寄/外交/极限等封片	1	199	出售创造辉煌08北京奥运会金牌邮资片10套	翱邮世界	2025/5/21 10:56:18		0
199	原地实寄/外交/极限等封片	1	199	出奥运火炬接力纪念封（长野）和建党90周年封及草书首发签名封	襄阳藏珍阁	2025/5/21 10:52:09		6
199	原地实寄/外交/极限等封片	1	199	出外交封80#-156#	襄阳藏珍阁	2025/5/21 10:51:57		7
199	原地实寄/外交/极限等封片	1	199	售84、85、86、87、88、89年....-----------[长]	奇正邮社	2025/5/21 10:01:43		0
199	原地实寄/外交/极限等封片	1	199	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/21 9:39:36		0
199	原地实寄/外交/极限等封片	1	199	出些生肖封，80年代的邮展封	yanghai	2025/5/21 9:13:41		0
199	原地实寄/外交/极限等封片	1	199	军邮片及实寄片	yanghai	2025/5/21 9:12:48		0
199	原地实寄/外交/极限等封片	1	199	清,民国带洪宪等纪念戳的明信片	yanghai	2025/5/21 9:12:02		0
199	原地实寄/外交/极限等封片	1	199	提价收购2015-2024年带号封片	书香文化	2025/5/21 9:07:39		2
199	原地实寄/外交/极限等封片	1	199	低售PTK图卡11动物1和PTK13动物2各一套	辽宁鞍山李爽	2025/5/21 8:30:34		1
199	原地实寄/外交/极限等封片	1	199	！！！绝对精品：97——16黄山邮票设....票手绘封一套8枚！！！[长]	渔夫藏品	2025/5/20 19:39:09		2
199	原地实寄/外交/极限等封片	1	199	实寄封片	郑玉璋	2025/5/20 13:38:51		5
199	原地实寄/外交/极限等封片	1	199	出让几枚丝织封	北京老陈紫气东来	2025/5/20 10:39:42		2
199	原地实寄/外交/极限等封片	1	199	售.MC极限片全套	无锡长城	2025/5/20 9:27:49		8
199	原地实寄/外交/极限等封片	1	199	出 红军邮首日实寄封（版铭，地雷，激光）3枚	yang1953	2025/5/20 8:20:14		2
199	原地实寄/外交/极限等封片	1	199	售98虎年贺卡封	烟民	2025/5/20 7:12:57		5
199	原地实寄/外交/极限等封片	1	199	====出，2022虎年，实寄封====	黄俊曙	2025/5/20 5:47:32		27
199	原地实寄/外交/极限等封片	1	199	==（贴图）菊彩色花邮资机宣传戳封,一套14枚==	黄俊曙	2025/5/20 5:46:30		31
199	原地实寄/外交/极限等封片	1	199	=出售2020年四轮鼠自制手绘首日实寄封=	黄俊曙	2025/5/20 5:47:20		27
199	原地实寄/外交/极限等封片	1	199	=售：2020自制鼠极限片、盖带鼠字邮戳==	黄俊曙	2025/5/20 5:47:09		27
199	原地实寄/外交/极限等封片	1	199	=独一无二，自制上海浦东、东亚运双联极限片	黄俊曙	2025/5/20 5:46:57		27
199	原地实寄/外交/极限等封片	1	199	《贴图》《共产党宣言》展示馆邮资机宣传戳实寄封	黄俊曙	2025/5/20 5:46:46		27
199	原地实寄/外交/极限等封片	1	199	[原创]低出航空实寄封和实寄信封一百多枚	daifulin	2025/5/19 19:44:38		13
199	原地实寄/外交/极限等封片	1	199	售：MC37大团结	bluelxg123	2025/5/19 19:45:10		1
199	原地实寄/外交/极限等封片	1	199	低价出售MC1~140极限片大全	桂南邮社	2025/5/19 16:32:36		3
199	原地实寄/外交/极限等封片	1	199	出售总公司教育封PFTN.JY1-30（不带15#）	herry_23	2025/5/19 15:12:50		3
199	原地实寄/外交/极限等封片	1	199	总公司特种封	郑玉璋	2025/5/19 14:11:24		13
199	原地实寄/外交/极限等封片	1	199	收购封片,为集邮爱好者清仓封片.	书香文化	2025/5/19 13:01:21		2
199	原地实寄/外交/极限等封片	1	199	恵售首曰封92.93年	沉默是金—湛江	2025/5/19 12:56:49		9
199	原地实寄/外交/极限等封片	1	199	出售部分总公司极限片和地方公司极限片	周峰剑	2025/5/19 0:05:00		8
199	原地实寄/外交/极限等封片	1	199	免资封	郑玉璋	2025/5/18 13:59:39		11
199	原地实寄/外交/极限等封片	1	199	售明信片	赵鹏程	2025/5/18 11:30:48		0
199	原地实寄/外交/极限等封片	1	199	售，神舟七号封	赵鹏程	2025/5/18 11:30:35		0
199	原地实寄/外交/极限等封片	1	199	总公司MC极限片	红山男孩	2025/5/18 10:28:45		14
199	原地实寄/外交/极限等封片	1	199	收极限片	贾飞	2025/5/17 21:06:14		5
199	原地实寄/外交/极限等封片	1	199	★★74年北京--东京首航封，87年大连--东京首航封	chenguojun	2025/5/17 17:36:59		7
199	原地实寄/外交/极限等封片	1	199	出点极限明信片	长春老肖	2025/5/17 16:43:34		18
199	原地实寄/外交/极限等封片	1	199	景德镇原地极限片100套360元	归去来兮	2025/5/17 14:00:04		3
199	原地实寄/外交/极限等封片	1	199	自制行书极限片80套 10元/套	归去来兮	2025/5/17 13:59:34		6
